it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	tot_length	Acrosqualiolus_TS	Angoumeius_TS	Centrodeania_TS	Centrophoroides_TS	Centrophorus_TS	Centroscymnus_TS	Centroselachus_TS	Centrosqualus_TS	Cretascymnus_TS	Dalatias_TS	Deania_TS	Dracipinna_TS	Eodalatias_TS	Eoetmopterus_TS	Eosqualiolus_TS	Etmopterus_TS	Euprotomicroides_TS	Euprotomicrus_TS	Hessinodon_TS	Incognitorapax_TS	Isistius_TS	Megasqualus_TS	Microetmopterus_TS	Oligodalatias_TS	Oxynotus_TS	Paraetmopterus_TS	Proetmopterus_TS	Protocentrophorus_TS	Protosqualus_TS	Protoxynotus_TS	Rhinoscymnus_TS	Scymnodalatias_TS	Scymnodon_TS	Somniosus_TS	Squaliodalatias_TS	Squaliolus_TS	Squalus_TS	Trigonognathus_TS	Zameus_TS	Acrosqualiolus_TE	Angoumeius_TE	Centrodeania_TE	Centrophoroides_TE	Centrophorus_TE	Centroscymnus_TE	Centroselachus_TE	Centrosqualus_TE	Cretascymnus_TE	Dalatias_TE	Deania_TE	Dracipinna_TE	Eodalatias_TE	Eoetmopterus_TE	Eosqualiolus_TE	Etmopterus_TE	Euprotomicroides_TE	Euprotomicrus_TE	Hessinodon_TE	Incognitorapax_TE	Isistius_TE	Megasqualus_TE	Microetmopterus_TE	Oligodalatias_TE	Oxynotus_TE	Paraetmopterus_TE	Proetmopterus_TE	Protocentrophorus_TE	Protosqualus_TE	Protoxynotus_TE	Rhinoscymnus_TE	Scymnodalatias_TE	Scymnodon_TE	Somniosus_TE	Squaliodalatias_TE	Squaliolus_TE	Squalus_TE	Trigonognathus_TE	Zameus_TE
4620000	-2701.545900413516	-219.75471076627443	-2224.640252735518	-257.1509369117234	0.3228440924731881	0.4877334252917988	0.19927031639238343	0.6243543574949321	1.1702436514608945	128.0625093956775	0.0	5.370870869232615	8.669258496366727	0.03434942167846832	0.5190575545815456	0.008925174668073436	0.11904764845467047	0.05452064114627004	0.022372201544971354	0.07090703656649784	0.059251193153991834	0.04516035332024277	0.039780505427774976	0.007374417127503892	0.10241212496869284	0.022812164439787883	0.0037620362394680507	0.01472986271396396	0.0023573924067845173	0.006164932065604561	0.0073693813108279245	0.011777686648851917	0.009030441965351849	0.01633050459820535	0.0757537458325263	0.013458857664842623	0.004675589569589159	0.0609010127210607	0.010202531598300098	0.008937559248010403	0.08148817875161041	0.14279624861029996	0.009494273009383703	0.028907788026767543	0.010073660919307649	0.012283676225527906	0.008839571922735425	0.0017806419071553195	0.007978351952678908	0.009011468939765609	0.03625025741213946	0.011784169545244614	0.025538147756079658	0.010517423339320618	0.0002705047608538926	1581.3279866161067	47.16641028854943	45.11845866027314	72.24523362398695	85.26991300856132	70.10038731755985	86.50449734526507	43.44504390626537	86.07773971063844	86.733075269239	62.25456418553607	64.64377454447326	31.389892409377012	69.59129800688665	83.3329634206475	46.83657808778322	45.64084204037681	45.36312822716393	19.806757210817477	74.06230883338341	86.6791486558757	60.757546983901754	68.11204075368958	70.80098052813356	64.89943764271007	48.3368412665	63.318907936875306	76.72998339872223	95.24482237609718	128.0625093956775	95.0869600413194	72.55502033656522	73.47366119095382	42.35285455474686	48.253989790095964	96.82434923018577	47.76428225416049	99.56431236540521	46.17911544993106	56.16796997035457	42.87639576233638	7.2909208461014074	61.44564621497359	65.50302345868879	0.0	0.0	0.0	73.10061704527352	66.99866883817906	0.0	0.0	21.506372015826805	40.697651179136635	65.99615556391308	17.23995625041854	0.0	0.0	0.0	71.7942127733363	63.74412534399777	0.0	47.456420339930055	70.40438771744401	13.294129650454424	0.0	10.919823835254808	64.99353593307619	69.25598800813087	70.20927193907231	65.937508364328	0.0	0.0	0.0	0.0	14.754802522705793	0.0	0.0	0.0	0.0
4640000	-2704.545561638925	-220.65789418403588	-2222.931706181203	-260.95596127368617	0.2731284166183895	0.6213804789640921	0.15963017671323912	0.4990063638963942	0.8784559351346265	129.79330081116046	0.0	16.500718505681796	17.16746789278343	0.0687240883952056	0.8752353517957204	0.06824747996220057	0.07905454656570571	0.013399815786767136	0.08211974608342425	0.09029309015630592	0.03076684590102004	0.024923834009949988	0.010477711414986107	0.03940801139124157	0.11060436330062612	0.030155574097948015	0.0031967612803249345	0.01852993130797068	0.017022109332035396	0.004142563014406194	0.011605487098506926	0.013765401093606895	0.006643335297723885	0.021078796094165318	0.09381620358142245	0.20936677325463157	0.017145443115182058	0.038925855428038836	0.01799905484510382	0.00038682873917747414	0.030610151389225716	0.1673019655254895	0.06714588838401608	0.0012301709228531423	0.013737716040763603	0.00842296959500127	0.01608236936003214	0.004107588438915955	0.011456281655214765	0.0018804373454131126	0.00875916202745187	0.02017722196804079	0.009333704999566587	0.014040193488211599	0.01995812212881644	1601.7654669024237	45.20778690089868	48.41198661361838	66.28965779604236	85.48669492065055	68.07906080203519	85.70634745047326	45.927945634267715	89.33807061447737	85.14211636419049	60.198856578855484	62.55435899677959	34.90762838110072	67.0283488714586	87.60464282696502	53.686883358521534	48.4972046159785	47.065154994980574	19.320859708363127	72.82222897039314	88.32421100604613	58.8515675097357	68.39265062535215	72.8855591367162	76.96884120242954	48.59188208499252	53.294774889549586	75.01259153572309	95.80727650234816	129.79330081116046	95.12717395906242	74.22041677418423	71.63532942964942	43.690189296582034	43.7738785661639	95.25340317777321	49.17230103884443	97.3247775745738	51.77246438322062	46.89874290854042	40.46816525590185	4.640499065404782	60.97233021540672	65.42835828399491	0.0	0.0	0.0	72.05230710255742	67.34661315405397	0.0	0.0	17.27737056138368	43.60893250488047	65.98973262479392	17.333403926813045	0.0	0.0	0.0	72.1278892839152	64.80028300839881	0.0	49.90094182590302	68.04135826213066	2.4504107341031514	0.0	12.936630704077075	66.42995549955027	68.2821887983739	69.31257215049024	62.194084488105204	0.0	0.0	0.0	0.0	16.707672460036267	0.0	0.0	0.0	0.0
4660000	-2712.0928786415525	-220.02050022220806	-2229.4798924915162	-262.59248592782797	0.26941230080990963	0.43163734969008716	0.196378376421046	0.5513754298142407	1.0848187415258914	128.07331041674456	0.0	19.208725130071272	13.410075968639495	0.12780443845558248	0.3964325840786637	0.06378704213370087	0.08843957517019888	0.04145713947630642	0.0813721598592089	0.02204936116987446	0.03239418033044966	0.13846950123760918	0.004205865751260713	0.04387410524501682	0.10014134408456134	0.0011035823472756881	0.01687684886490401	0.0301149506589377	0.013452676273434432	0.004730985058987044	0.012486946884360138	0.005697013935685475	0.004806098333890542	0.0019144649442873242	0.03232531022331978	0.04790412913805186	0.05802194926542123	0.0029915517124845226	0.015964080612772005	0.002484849611878326	0.013062456936919155	0.07155024438477092	0.01516771643440871	0.010879737434995297	0.028380802185526563	0.03196537076092043	0.021742050599387257	0.01701655489185144	0.01657457039019808	0.015736148179888467	0.02205818951314339	0.01992906919012851	0.02872883179093591	0.020268516029411605	0.011579459203584429	1613.171566651298	45.695519154658925	49.103116310656986	66.24872921263466	86.52483533501228	68.72811391181901	88.24809567453913	47.58730640904422	87.88159564487924	85.54624000816791	60.16131986701973	62.776545911343355	33.28858539441027	64.99467820824023	84.63419469871678	48.837395225498895	47.120005185979274	47.643863148647846	17.82173297265665	77.02983577964999	87.03662758205138	60.272395843353586	68.89194886910617	78.36811136676317	77.96471848723472	61.54639912854483	60.27243225078443	76.1227428693359	95.69297728783073	128.07331041674456	97.53706824828907	75.12339781435055	59.3557384820065	39.16770330759651	57.0570185085958	96.39858609913534	47.146687330415475	97.89491929032584	48.12242268492861	35.51594184540039	43.370370853670494	12.509876874887336	59.84559240203902	66.15623112385691	0.0	0.0	0.0	69.7959687402534	67.35839267072016	0.0	0.0	9.804558916786615	44.861416893127846	64.98873621538381	15.526689883461744	0.0	0.0	0.0	67.65542472844498	54.67289579732447	0.0	50.69152955542917	69.911929357637	13.020849484502117	0.0	12.360318481891563	66.29718909212717	66.99339468505937	69.45973347840027	62.42708569152426	0.0	0.0	0.0	0.0	16.553104188543053	0.0	0.0	0.0	0.0
4680000	-2688.5677226930684	-219.634182271167	-2219.269186975044	-249.6643534468576	0.22245952918649653	0.3734614534945612	0.1509461894526791	0.49616452857228577	0.46708760585329673	128.27600882835134	0.0	16.41156165935448	7.699512230323649	0.14033392834667743	0.5279431960502424	0.011372263399260351	0.07111190844467678	0.08974163210338915	0.057437749247001166	0.03260042918824672	0.13629083772843195	0.10480098285669125	0.05031524220996077	0.002315084519340966	0.12131010074414042	0.0023004499838052157	0.02761381297837403	0.03283051346899169	0.003335631081902797	0.013629586276268684	0.0018645977768983481	0.011821236590670314	0.0014554542538526075	0.003129895927238441	0.02159611855504057	0.23326826210348717	0.0653138382858214	0.005153751507830677	0.014739608573334749	0.003341413718254521	0.04509076349165812	0.12168065001239554	0.010611172712238406	0.018187826141880987	0.0450572899127816	0.01664206061995679	0.026707827215678975	0.00865383446476264	0.00610598601918685	0.01207645539358189	0.0024001197400284617	0.05196572504085099	0.01848663771760472	0.0031133918146562006	0.003997445277787134	1561.8556028697863	46.85989090963484	45.35326864523417	66.47303207600687	86.9789038569973	68.37939965347412	85.83667168028518	46.092409815647	83.9659503800816	85.28686827650257	60.711138737521445	65.2897407035811	30.29468735511253	67.23194160754113	85.84210688582137	47.24566257458296	47.149822225086595	46.880704789555374	22.453549895357582	72.95524491659424	95.92297359206114	59.6883319618225	68.87374448027072	71.35772095113184	65.0104051837942	56.78825996424147	49.91520619269343	75.59628796310638	95.57099813160939	128.27600882835134	95.19982197529174	73.19873971891015	47.810561005273115	45.78355668028307	60.735760936243395	95.40255502615138	46.82326666728137	97.94358556953419	47.711417626072866	36.29960207069433	42.49091129673109	8.541169919245831	58.09848142296404	65.22119178979754	0.0	0.0	0.0	73.30075934173566	66.97416536664858	0.0	0.0	19.87967953032333	42.070879472325146	65.61794710786829	16.837562840537483	0.0	0.0	0.0	72.3735853326503	48.440680195873384	0.0	51.71305792271373	69.03228360603346	11.932189841141263	0.0	13.167977561520704	65.85329338764102	69.98560735342292	66.82961431818134	67.51865980558136	0.0	0.0	0.0	0.0	17.45449922671343	0.0	0.0	0.0	0.0
4700000	-2703.6846448926976	-219.413462621932	-2222.6677472971605	-261.6034349736051	0.2513325188923804	0.47736890553262384	0.14873887238173958	0.49966822967563435	0.5733118735558678	127.73060343307246	0.0	13.902672711147337	17.11459585270229	0.13390444338188856	0.6655438937783673	0.005878079406701501	0.09580472987051193	0.00263192885697021	0.1360887103203228	0.03972337155191121	0.03294335656348483	0.12341940032326033	0.07268160218408899	0.11795945091989019	0.07960951068977505	0.03539937777941798	0.009029044529550972	0.010196869362031114	0.023727373777147273	0.03180599370720351	0.0038189788510446395	0.011475986902315782	0.00945095034272939	0.006739652571793553	0.01565078543266917	0.008307535143160545	0.016057867427094846	0.02310796535280195	0.0033218021362991686	0.006957687101512107	0.0075340032760851895	0.11400348630421234	0.016436050696407606	0.01775588901340333	0.023486687708536742	0.07010235043577885	0.008814876248766255	0.008680959080991237	0.0001441368023589878	0.010654265366402198	0.005625988480776008	0.009741383163030056	0.03953455226166408	0.006065312404731961	0.0015226480143047038	1578.3754559360282	45.81202420851095	46.9715205163103	79.82236020116264	87.82079976976867	67.83604470667035	87.64075332837268	28.938826316648502	89.05530145769936	85.48710172881154	61.35159287935937	64.4832381809068	27.309574649325025	64.34287146161802	85.55844115392544	47.00721126361124	54.44097037180443	49.02260586151274	22.427287272011124	77.68794864317971	98.89907036499024	59.19505804584551	68.50098623206215	70.51642032653572	57.57267802027606	63.9556367120656	48.07129923467689	77.17818319576504	102.10371162155826	127.73060343307246	95.21203132290788	79.4620057843158	45.24416468892176	44.645732063778645	50.882525797870464	96.76248540693287	47.78456045512855	97.21635630988992	51.05917423641874	29.289264483639336	43.364888680390166	11.176251148145006	56.516057242267664	66.01523974151084	0.0	0.0	0.0	67.31942200166101	66.85841738566312	0.0	0.0	22.33887503693921	45.636352063508355	65.88692219004187	12.297457815658062	0.0	0.0	0.0	69.93018990742773	54.34289528203183	0.0	46.541204349058	69.82375226276957	10.425240165408379	0.0	10.36105306410924	66.11842562760171	65.83124316764913	70.79183676336305	67.15994874880951	0.0	0.0	0.0	0.0	17.18729312781891	0.0	0.0	0.0	0.0
4720000	-2697.649894584671	-219.63777133464131	-2212.7627686699757	-265.24935458005393	0.338883844597047	0.3998415837540038	0.1624527198424465	0.4942656314022196	0.9205758076876405	128.2464028571069	0.0	6.913563387367022	10.003811139184528	0.09894689565549435	0.7161678539276277	0.032856812249729764	0.12803335307571923	0.0728894393235285	0.02552909746696209	0.011004295768426087	0.06305124652866777	0.1062291239972943	0.00985309981302914	0.05006093702367799	0.12474193951528771	0.015025120867669866	0.012016576293438231	0.01198051064969895	0.09285162396283442	0.0005108214111016379	0.021344890349840565	0.0018411179660033606	0.0073417129373966475	0.06520033100288812	0.005677374849970131	0.06934201164778421	0.02572934493736103	0.04783025808122504	0.039702244062636574	0.0002004966520567459	0.04691785598189157	0.15398859025344325	0.04435935273830819	0.018014204136722667	0.04244979690114983	0.03702330768359753	0.013584501568754329	0.04670022872856039	0.0015968019849193435	0.01569700964838149	0.00932255653920505	0.03536173440695405	0.03233775588245526	0.0026048282450359707	3.638321266581245e-05	1512.3101648249615	47.88003189634745	45.146456841991	68.13390987701656	87.72875351536871	68.31074825489718	86.68787251924219	26.24291131231893	84.21373756003068	86.16175144895213	60.08228785974954	62.464641367546584	28.28669811783656	65.11770915856955	89.04514293265922	47.10841806105207	45.48648859190295	46.90641042024112	25.01072785435996	76.66446236024511	95.93710828446933	58.69804380713895	68.1314189124882	70.77494958655093	54.48126351924326	49.31762107131949	47.46643754532202	76.87727810115102	96.01295901198566	128.2464028571069	92.27564610631447	79.83643410592619	52.56534835054093	45.75082196596981	45.65947312299957	97.55933283215768	48.31694884537523	97.63780600352604	54.97460942997172	25.430602264526478	37.99126653840865	10.639326786824586	61.323334635450514	65.68480124722187	0.0	0.0	0.0	72.60232868301595	66.92479729030312	0.0	0.0	21.930410805516757	48.503272042506495	65.97739317671366	13.184236901998913	0.0	0.0	0.0	72.26701443791487	49.81113911649658	0.0	50.13185655043095	70.3571848121135	11.94962711843615	0.0	11.584011208927322	65.13327664671706	68.08867764730824	70.85025838011069	66.07510124776128	0.0	0.0	0.0	0.0	19.310185575272797	0.0	0.0	0.0	0.0
4740000	-2687.6480361794447	-219.61869829397375	-2212.4213413903735	-255.60799649509727	0.37081779365057377	0.6244155718949456	0.16275982613131637	0.5358022192268753	0.8169676052515691	128.09465977378315	0.0	17.163136822770923	10.52909665853136	0.01685188918038766	0.5284508797635868	0.2319789617545893	0.15885435015582833	0.00045964943004421006	0.035340019902823705	0.07158308989244612	0.01741616181410255	0.14617104219244995	0.006898699973280537	0.09309589974087029	0.19321693046007604	0.029057646770746303	0.009136224526062886	0.015151020564484106	0.018534941149877724	0.0020747703388095135	0.008407802461386768	0.009233739697605613	0.022572017274295624	0.023221917903608037	0.0016328115611625384	0.00754049782249976	0.015695722369869596	0.07553146367251845	0.040755970045603884	0.02158700018469444	0.045475458114235735	0.1477121809441911	0.031130868668313588	0.03153205956472126	0.04164225012798739	0.018444662820738686	0.004187567748580084	0.013224834952270146	0.002622883055858052	0.009858833554235984	0.003136362032774461	0.012623516351418325	0.023568177859776038	0.008516545240422375	0.006336334215562047	1491.5627097232898	47.9820007397742	48.519393781640645	70.42767206098034	86.26656780647888	67.9164632127649	85.26937936442349	29.96499213000006	87.25382085003568	86.58358894325332	61.93369245881337	62.92074258214515	28.525406787660074	64.7339983759598	85.2782926947935	49.61707547070006	46.09169127528485	47.92505169453591	19.521715422022083	72.5125201693458	87.79780019829313	58.534322558321065	68.44281349690546	70.82521630109518	54.45775378926279	45.24852635118276	47.27575219850377	77.02382164868195	95.43550360990756	128.09465977378315	91.34802804885976	76.95685277375428	47.59080291343922	45.57475905006721	48.42351340898911	96.7843275865562	49.20927329455785	97.37164822642322	45.776952792838635	26.18149702499002	43.61801157467096	11.317911763675731	59.05022727073719	66.15964732133615	0.0	0.0	0.0	67.39649837860293	67.17803250771745	0.0	0.0	18.652575204927164	39.25289049291215	65.1673911099503	8.394103257601357	0.0	0.0	0.0	72.294947849841	63.66589644808002	0.0	50.796217593644315	69.33126031506015	13.720288304385507	0.0	11.01031477940349	66.46802356198693	70.28586538201374	70.86676863353014	68.12201076711332	0.0	0.0	0.0	0.0	13.286298626544644	0.0	0.0	0.0	0.0
4760000	-2700.2425951304353	-221.01142517660648	-2221.35455821859	-257.8766117352393	0.2922608151458401	0.4214805915852553	0.174294081879351	0.4548375513926974	0.5456009153635449	130.15402068050565	0.0	18.64455252637279	2.4589552362203344	0.11331503427891523	0.2274856614581552	0.12091363388711832	0.22115552314229445	0.12440011787070858	0.12330894636083488	0.005628893276480025	0.061076461563278436	0.04932072025389498	0.0036674142323278253	0.09635383905733048	0.11902887162068924	0.0009224024332596014	0.0004915231634478468	0.020230171190085886	0.017222946945810374	0.0010079949892159252	0.005364908724770831	0.000835903104822412	0.024115139313373876	0.02747597291238559	0.014420227335885279	0.03459359561534526	0.001099657284444007	0.03379027772572355	0.008238081406541345	0.024454991375239765	0.0518691913212573	0.09541185395670644	0.15040295246700822	0.07987894853071667	0.07685883840504382	0.031444502173577825	0.0089614148230219	0.01717806478299336	0.005272075061803455	0.007906805887944245	0.011173286848790666	0.0016856963650285024	0.04143805481295248	0.01326628972612643	0.007315021938677799	1520.1414436382036	48.771310106977914	45.728041452436244	77.28928474371565	88.59163907276151	69.86589211326834	87.39842734332188	31.161106653946803	84.63622833935585	85.3973193890505	60.15104870138446	63.069482588064794	27.937022882900116	66.82886683566427	85.65265544413379	51.28228423202444	47.48596267561577	46.11497270616125	17.92536718808706	75.33061299609528	83.17516029209943	58.71579187394106	68.98717060307767	75.92495488578507	54.78923074063239	45.307183897460575	54.62061183429383	75.24528440647855	95.67568435873604	130.15402068050565	94.89423747879363	80.30035258490133	47.66373269525194	45.71073572348567	45.46889879534609	96.63047617455551	51.18749437380935	97.86317730345537	48.065992498444245	31.539816294255353	39.0563621255358	13.821519595244457	60.64270218018946	65.43279985866275	0.0	0.0	0.0	73.6970815196766	67.12412474349034	0.0	0.0	14.752754410729201	47.526931162075975	65.28424967230755	12.0512291367664	0.0	0.0	0.0	69.2275102883754	64.39723299502634	0.0	51.212437181648106	70.1925504871393	12.95762907970873	0.0	13.038175849560778	66.58075179410615	66.96849409832653	70.3065996446686	67.84395604596837	0.0	0.0	0.0	0.0	10.280997452864478	0.0	0.0	0.0	0.0
4780000	-2686.537198144145	-219.53462205896835	-2224.8524754623536	-242.15010062282272	0.2777270355559162	0.45618869167290493	0.21993444764921014	0.5729204317513846	1.0586050914637335	127.75851158441864	0.0	18.056205887949076	16.188587498174847	0.030721227222501254	0.6914567251972349	0.0844947551286426	0.2019035719561304	0.003272066354862393	0.08336991559963429	0.005862595981617727	0.03507291567022588	0.1262838733384857	0.05984479463838033	0.033772605547811974	0.166601201851816	0.002419224152590783	0.0176500811886622	0.023327230825521426	0.03384571656666213	0.0027982880669409067	0.020188690778087152	0.0031962227924782357	0.002534303971478436	0.00592708342549108	0.004509845192937945	0.01128923743932401	0.00044294425524754887	0.04346880688554619	0.006403563713285475	0.013171973402490954	0.009779823593811751	0.17307263038000667	0.03824241526709172	0.0010198846623694765	0.009557212557553676	0.04362946052361527	0.027547403757484525	0.011061681741078718	0.005318008794093393	0.005298540115957381	0.008697456951629033	0.0185470940982673	0.11607695229473414	0.00892008195816887	0.00335663520597146	1540.23743373904	47.87671702653616	46.22148148009533	78.60116938615104	85.55895345699757	67.78041380021018	91.1492164624077	30.35031650464735	96.66122446482501	89.70147814759343	60.27222092714386	64.10652226048855	30.996802661473094	64.3017494053412	85.72889135251424	47.01928160533508	49.21912452752067	47.794537035225005	17.801540396112074	75.92341348539404	86.61806738463746	59.700316730173704	68.67004392794577	77.45580492044465	56.90613178670408	47.5186517412646	52.01612194363142	78.16521152578581	95.3646932353365	127.75851158441864	97.15984676640569	79.35204989292843	49.21958061538468	48.78855796416385	45.243245805031485	95.11742951665448	48.98989950794493	99.82697934141808	46.217833213235004	33.778534388310305	40.78489338836025	10.193660118980233	60.141299470103	65.20983427378776	0.0	0.0	0.0	69.59834271370137	67.31308237407274	0.0	0.0	22.591764501625775	45.67824910659085	66.03472310471653	15.91426152382951	0.0	0.0	0.0	69.69921433228339	64.92916965992961	0.0	48.62421494767849	69.80590405516776	12.873783196213694	0.0	13.410840885515777	66.00467389608126	69.63444835965659	69.98105242376948	67.97269681463875	0.0	0.0	0.0	0.0	14.299023292088519	0.0	0.0	0.0	0.0
4800000	-2686.546284369543	-219.81079611799024	-2219.709289343769	-247.02619890778396	0.29712424773159535	0.6299017633483313	0.1593298552216123	0.5124877644827596	0.6535391503615824	127.87069562489317	0.0	16.606106964985045	6.530239349307523	0.03548342695889102	0.6842563884867369	0.03311551846748058	0.18256544373041494	0.012895754864618322	0.07683121222656036	0.059716884384791634	0.06955629360163555	0.11320066334966573	0.03953139618013874	0.006158007536302772	0.16020276969615713	0.026840751411497457	0.030614641807430495	0.0046744271462399265	0.0072603327767882826	0.03773391510758308	0.04571699882011729	0.007990492478083613	0.004527368179149743	0.009437396374344207	0.0920496142958855	0.24139022296713888	0.0869393244940801	0.022558217691197167	0.0006029687614741096	0.001172788502889665	0.0010602258403765597	0.2098333878982381	0.02641123247550451	0.00867348393353915	0.06127821585712904	0.02038367663028569	0.013700667838334958	0.005854355658676233	0.009767172777487768	0.0008973261217272928	0.007510064694283277	0.03486022627336341	0.020748708375374927	0.0019102676037957521	0.01693215435761616	1542.083074445134	48.929597429303286	45.73492826816035	69.95905613697433	85.57317928252901	67.94403227991121	89.7796651361463	38.1669166013667	95.07767180417144	85.01700923966342	60.66529797191174	62.38393114903717	42.5586934300481	64.38743717004208	86.13458992045364	48.072115389676185	45.584938884657646	48.65584418519952	19.260416103220308	73.39972998366041	91.13913287039614	58.8039289508401	73.85444633664792	70.60556572253685	60.3995046347355	47.26357468581338	47.9133018070474	75.70239099582375	96.21488367879284	127.87069562489317	95.10341012746431	81.44191000189483	45.08686894393069	46.1137961222081	60.301770275663024	95.16667003877843	46.85913655922823	97.46519457599453	46.78281149128191	34.141203097779126	42.28475142680189	13.66041047377312	60.48977813516105	65.98348605154355	0.0	0.0	0.0	69.87552530012904	67.27996249259513	0.0	0.0	15.290336982175624	47.81131442162474	66.01312555505274	17.056657295795993	0.0	0.0	0.0	69.75462266780863	65.0611452262269	0.0	52.08254785637919	69.89103609382691	12.010726151327656	0.0	10.429571290007814	65.90648933814907	66.9639815162374	69.25963447567314	68.07788856175873	0.0	0.0	0.0	0.0	18.249181150701077	0.0	0.0	0.0	0.0
4820000	-2686.535374428181	-219.44706327573772	-2207.7514775162404	-259.33683363620275	0.31677805951431487	0.42452543852229585	0.18896214806363976	0.533414060589297	1.07194693637939	127.93983452663906	0.0	10.98309523584018	12.70974102642736	0.09012547761917589	0.6622997158326231	0.05497392441457547	0.16183898823074447	0.030787943116150025	0.07117418991945097	0.04300849781064175	0.10991966368617032	0.07936467285022289	0.1101537495947983	0.03164617087846528	0.1229445034886278	0.0031220264362736526	0.048437363848288756	0.0447597117637758	0.00011552303935016596	0.012933337157423359	0.0032450558910217934	0.0054647904389040535	8.192420288618773e-05	0.0200288357549183	0.01603424432457998	0.022102687926233214	0.005866024632581207	0.01952634290868028	0.0011121495190607438	0.014603887169928413	0.026939033616555606	0.055254053945847884	0.017200416411788322	0.007560802239806883	0.013952240865428055	0.004241004192795105	0.04038573507980641	0.013358290569681219	0.006879761074269434	0.004663693454947563	0.07390594610425724	0.04439903931290127	0.017211523925263844	0.012052915898072345	0.008038102685462645	1494.2190139208626	45.04608803525953	47.02018301099511	68.89976638409681	85.98109861639723	70.50246922466006	86.00121445889114	38.78591692393908	86.2702200568268	87.7586576189126	60.31343575872131	62.88902709395209	30.227320743606636	64.5764361320172	84.21120546274385	47.75959467665992	47.71660630789208	47.65557757059461	21.723864977987255	73.84690562542738	87.06106559763671	58.82096292070476	68.9814881543717	71.82814227168971	55.59994595802854	46.479674704733114	48.087269464804535	75.02998725073346	95.20181770901857	127.93983452663906	92.63603529177136	85.75117771655782	46.50787612870837	30.357326213031687	49.32389836407108	95.68729308562887	51.99752325077582	97.0172938483034	52.55939964133795	31.750861280893737	43.138734035382534	12.149804055376887	60.94051446626688	65.40222309374164	0.0	0.0	0.0	65.07047746034317	67.08528614680903	0.0	0.0	22.265163039928304	42.0193757240642	65.45326528137963	15.34516478599022	0.0	0.0	0.0	70.45581739207604	65.39663113962285	0.0	51.191431506546685	70.381751168397	13.602206227406985	0.0	11.775214620507022	66.2594963134425	69.77847193388004	68.44714250614045	67.21782210264028	0.0	0.0	0.0	0.0	18.209455138215965	0.0	0.0	0.0	0.0
4840000	-2682.230974160735	-220.85331357837717	-2211.226459863902	-250.15120071845558	0.45256433864147694	0.5873138153415528	0.17178617375910418	0.5358459904746248	1.1604850193215601	127.79901932835044	0.0	13.373533640567604	2.8016637675517555	0.053566374273277824	0.437581674532433	0.032891333021215184	0.11459314753355782	0.03898943916174903	0.0052202101731404155	0.015543670942716142	0.14444010489780978	0.026369745426807565	0.008771562042933046	0.016826093518034383	0.12367031069918	0.023839916695772796	0.05575917032325702	0.0030526499640277666	0.016287776275683237	0.023231939030200082	0.008072284387461203	0.015856901940815935	0.008291246755358623	0.0035919875808447395	0.026589569398022983	0.05399627841377505	0.030452573813394633	0.005754393149408443	0.03497806259060808	0.0026972933267250905	0.002170694073036349	0.1953307610364366	0.1212685971162498	0.0006395268237470309	0.027841693706831316	0.007449958227405041	0.055131434005308365	0.023326658136356315	0.002955050490446155	0.0002624669908595313	0.02365470456396215	0.015584936369903274	0.03380153734769841	0.004061702280491988	0.039658921753517616	1502.5070236616455	45.801147920560624	44.20286455314951	66.93445219754555	86.25239321596366	68.2691819343675	89.01331705969264	35.99394919517202	98.8665538784426	85.50453152679775	60.60418735494334	66.90229787456119	29.78913939962512	66.4317918384041	83.53024650548542	46.93973745264148	45.06093334390169	48.56047026649368	20.237928351230476	73.36286839969841	83.48562392756956	59.065453860135435	68.63587490505734	72.53650247157442	54.92097294463471	44.18755784447589	48.664399033373066	75.03881465301012	95.33426624965388	127.79901932835044	95.23220059691108	89.82345814010573	43.86446244519445	35.448279963737185	37.64127610778658	96.73779268951972	46.82311292757621	97.63730970356168	49.7778929472594	38.54221098900248	40.67171622234657	11.673952818999588	61.4488812652678	65.05329463454031	0.0	0.0	0.0	69.70410008518539	67.31507882956927	0.0	0.0	22.48103218881665	41.12283374890434	65.28059274030109	14.886795309202117	0.0	0.0	0.0	69.47264020700938	65.0648767562882	0.0	52.04430127869322	68.62522055775571	11.03183965866922	0.0	12.851863229633146	66.67566313668205	65.44902092344606	69.44816692564986	67.96905642620862	0.0	0.0	0.0	0.0	12.676523392352118	0.0	0.0	0.0	0.0
